trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260819,000025.SZ,,25,,深圳,主板,19930621,14.99,16.59,14.94,15.69,4.0451,15.079998961988599,4.0451,0.10941645315487575,0.04641910133843208,-0.0059681013384320835,257804.75,412488.44227,6.5636,14.2287,5.02,9.806577798250704e-06,0.019563004647180516,,,0.03985732267318261,,-0.008649367930804952,0.008649367930804952,0.035643564356435675,,,0.10516252390057364,0.10941645315487575,676330.4727,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,900,14.99,13491.0,0.1897053243961047
20260819,000026.SZ,,26,,深圳,主板,19930603,22.96,22.96,21.0,21.05,-9.2281,23.189996022998308,-9.2281,0.08451920380047509,-0.08236310166270784,-0.009917898337292178,158064.0,343710.51935,4.3357,7.8411,0.88,2.6848465439613257e-05,0.0683208056942468,,,0.06474127019561422,,-0.09228115567054762,0.09228115567054762,-0.0851803563667971,,,0.0931116389548694,0.08451920380047509,854133.22,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,133700,22.96,3069752.0,0.8307828506386746
20260819,000027.SZ,,27,,深圳,主板,19930903,6.17,6.19,6.07,6.11,-1.1327,6.180000869852823,-1.1327,0.019417472995090033,-0.009708736497544945,-0.001618263502455058,206945.0,126612.0974,0.435,1.7411,1.13,8.946222543186462e-06,0.00796016577755216,,,0.016274434893499206,,-0.03627760252365919,0.03627760252365919,-0.02083333333333337,,,0.019639934533551572,0.019417472995090033,2906765.2289,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,51700,6.17,318989.0,0.5159984823574049
20260819,000028.SZ,,28,,深圳,主板,19930809,19.88,20.02,19.81,19.94,0.201,19.90000099799403,0.201,0.010552763289869652,0.0030150752256771457,-0.0010050752256770253,28077.96,55925.15883,0.5339,1.535,0.68,3.594089032647992e-06,0.004709182405514955,,,0.01636429280115026,,-0.020187099950763177,0.020187099950763177,-0.004493260109835195,,,0.010531594784353102,0.010552763289869652,1220769.671,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,9400,19.88,186872.0,0.4222840521057291
20260819,000029.SZ,,29,,深圳,主板,19930915,22.8,23.19,22.53,22.6,-1.3531,22.90999514429749,-1.3531,0.028808386725663722,-0.008729814159292004,-0.004801185840707956,58623.82,133612.10792,0.6575,2.0698,0.89,1.012707621385755e-05,0.05954273859787732,,,0.0638466689158833,,-0.07452907452907453,0.07452907452907453,-0.07452907452907453,,,0.029203539823008853,0.028808386725663722,2286351.6,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,90700,22.8,2067960.0,0.7924623751106614
20260819,000030.SZ,,30,,吉林,主板,19930929,4.37,4.42,4.26,4.27,-2.5114,4.379999302482546,-2.5114,0.03652968618266982,-0.02283105386416874,-0.002282946135831276,111537.41,48103.26627,0.6675,2.408,1.29,5.2208512950112404e-05,0.017567488914830655,,,0.023700556354774038,,-0.02511415525114158,0.02511415525114158,-0.013856812933025542,,,0.037470725995316194,0.03652968618266982,734359.2543,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,23800,4.37,104006.0,0.3364107752624257
20260819,000031.SZ,,31,,深圳,主板,19931008,2.16,2.19,2.11,2.12,-1.8519,2.1600010596231614,-1.8519,0.037037018867924563,-0.018518509433962282,-4.905660376850174e-07,340051.23,72935.9331,0.7933,3.0844,0.83,2.5390776826847785e-05,0.0136817377692379,,,0.03550847762478025,,-0.049327354260089606,0.049327354260089606,-0.02304147465437778,,,0.03773584905660381,0.037037018867924563,908698.4196,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,166300,2.16,359208.0,0.5376248893385608
20260819,000032.SZ,,32,,深圳,主板,19931028,15.49,15.5,14.22,14.3,-9.4937,15.80000508251912,-9.4937,0.08101263216783212,-0.07531643146853143,-0.019620568531468624,553952.57,815403.42845,4.5586,6.8113,1.26,1.1642948347723494e-05,0.05308081520750539,,,0.058372929355632944,,-0.09493670886075944,0.09493670886075944,-0.08567774936061379,,,0.08951048951048945,0.08101263216783212,1737706.399,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,239100,15.49,3703659.0,0.8502592639433414
20260819,000034.SZ,,34,,深圳,主板,19940509,24.75,24.9,23.8,23.81,-6.7372,25.530007677230362,-6.7372,0.04308655186896254,-0.03681941705165902,-0.03055258294834095,477055.88,1157371.17887,5.6181,6.0009,0.94,5.821123009627619e-06,0.03301220440582845,,,0.043624911821890495,,-0.0673717195456327,0.0673717195456327,-0.055158730158730185,,,0.04619907601847954,0.04308655186896254,2420856.9876,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,427580,24.75,10582605.0,0.9309472619198179
20260819,000035.SZ,,35,,江苏,主板,19940408,4.67,4.71,4.55,4.58,-2.5532,4.700000410480385,-2.5532,0.03404255021834064,-0.019148934497816565,-0.006383065502183374,307844.18,141463.37662,1.3309,1.9221,1.1,1.8048487608622727e-05,0.012748363632776432,,,0.024839882858657684,,-0.04583333333333328,0.04583333333333328,-0.03578947368421048,,,0.03493449781659392,0.03404255021834064,1093718.9766,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,66400,4.67,310088.0,0.5110661439231061
20260819,000036.SZ,,36,,深圳,主板,19940617,4.02,4.05,3.88,3.9,-3.4653,4.039998052513759,-3.4653,0.04207922820512819,-0.029702984615384533,-0.004950015384615494,271198.54,107269.21494,1.933,2.7552,0.95,3.230470179108034e-05,0.014359374446306417,,,0.04457254087035412,,-0.06474820143884896,0.06474820143884896,-0.04176904176904184,,,0.043589743589743574,0.04207922820512819,547489.293,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,49900,4.02,200598.0,0.4340457822182876
20260819,000037.SZ,,37,,深圳,主板,19940701,9.76,9.92,9.49,9.56,-3.0426,9.860000371297085,-3.0426,0.04361054602510457,-0.02028397489539742,-0.010142025104602517,157818.6,151495.1702,4.6567,7.8856,0.62,2.008380858599808e-05,0.020539568717305424,,,0.04321020693070084,,-0.06274509803921557,0.06274509803921557,-0.0174717368961973,,,0.044979079497907914,0.04361054602510457,576241.0456,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,76800,9.76,749568.0,0.6572657139243708
20260819,000039.SZ,,39,,深圳,主板,19940408,9.45,9.53,9.27,9.31,-2.6151,9.560003655597532,-2.6151,0.027196642320085906,-0.014644345864661526,-0.011506654135338504,422358.43,396138.12674,1.8352,2.0843,0.66,6.60148524839263e-06,0.03251655980746569,,,0.04737156649902944,,-0.026150627615062705,0.026150627615062705,0.03100775193798455,,,0.027926960257787303,0.027196642320085906,5020436.3993,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,812300,9.45,7676235.0,0.9103326166687745
20260819,000042.SZ,,42,,深圳,主板,19940921,8.99,9.06,8.79,8.82,-1.6722,8.969996277756646,-1.6722,0.03010034693877566,-0.018952070294784573,0.002230070294784653,46180.25,41073.74475,0.6954,1.4915,0.67,4.071213886578968e-05,0.015944192884624477,,,0.031151269377810025,,-0.02441731409544956,0.02441731409544956,-0.002262443438914019,,,0.030612244897959336,0.03010034693877566,586381.0302,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,35900,8.99,322741.0,0.5184014164664221
20260819,001914.SZ,,1914,,深圳,主板,19940928,8.69,9.03,8.69,8.79,1.854,8.629999803640505,1.854,0.0393974516496018,0.011587485779294611,0.0069525142207052925,135505.0,120211.6019,1.286,3.4635,2.05,1.542280421104679e-05,0.009488526674494138,,,0.022621621994056505,,-0.009184845005740572,0.009184845005740572,0.01501154734411081,,,0.03868031854379976,0.0393974516496018,926219.7921,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,118900,8.69,1033241.0,0.7027949917794359
20260819,000045.SZ,,45,,深圳,主板,19940815,10.3,10.32,9.99,10.04,-0.8885,10.130005095271487,-0.8885,0.03257648904382471,-0.025666324701195373,0.016781324701195276,83077.93,84308.8219,1.8178,3.7263,1.68,1.0538636170884509e-05,0.005617098552167161,,,0.020820927111260563,,-0.008884501480750373,0.008884501480750373,-0.001988071570576677,,,0.032868525896414355,0.03257648904382471,508547.8872,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,234600,10.3,2416380.0,0.807891741494878
20260819,000048.SZ,,48,,深圳,主板,19941101,23.13,23.57,22.4,22.45,-4.9132,23.61000685689286,-4.9132,0.049555258797327466,-0.028801346993318475,-0.02033065300668152,171325.24,392267.48703,3.2368,7.0908,0.76,1.2525126762861807e-05,0.02546438633634757,,,0.053447252173852475,,-0.07193054981397284,0.07193054981397284,-0.07193054981397284,,,0.052115812917594734,0.049555258797327466,1190305.286,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,119500,23.13,2764035.0,0.8211711142026052
20260819,000049.SZ,,49,,深圳,主板,19950320,24.24,24.77,23.42,23.54,-4.3089,24.59998892268978,-4.3089,0.054878073491928546,-0.02845529736618519,-0.014633702633814792,115285.75,275960.88871,2.9981,5.5014,1.07,1.5614169167747932e-05,0.03504875089865819,,,0.04142373690002231,,-0.0847589424572317,0.0847589424572317,-0.0847589424572317,,,0.05734919286321147,0.054878073491928546,905439.2644,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,128800,24.24,3122112.0,0.8324269634501075
20260819,000050.SZ,,50,,深圳,主板,19950315,6.64,6.64,6.4,6.41,-4.6131,6.720000335475836,-4.6131,0.03571428393135715,-0.03422618876755063,-0.011904811232449406,275641.25,179271.01075,1.1316,2.0172,1.16,2.5732548618433005e-05,0.022464452722112088,,,0.030618106373054677,,-0.04613095238095233,0.04613095238095233,-0.04185351270553073,,,0.037441497659906293,0.03571428393135715,1561332.1596,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,172800,6.64,1147392.0,0.7175920070823321
20260819,000055.SZ,,55,,深圳,主板,19960415,3.56,3.58,3.48,3.5,-2.2346,3.5799986498290806,-2.2346,0.027932971428571454,-0.01675978285714287,-0.0055862171428571064,83594.49,29372.04099,1.2369,1.5055,0.93,7.607915298636521e-05,0.013005652621829806,,,0.023199385980125116,,-0.022346368715083775,0.022346368715083775,-0.016853932584269704,,,0.0285714285714286,0.027932971428571454,375855.97,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,34700,3.56,123532.0,0.35879600354116603
20260819,000056.SZ,,56,,深圳,主板,19960708,1.96,1.99,1.9,1.93,-1.0256,1.9499991917101795,-1.0256,0.04615386528497414,-0.015384621761658045,0.005128621761658041,146013.0,28161.284,1.6157,2.0206,0.76,3.6418793972604374e-05,0.022329324263934133,,,0.042380835510770945,,-0.03015075376884424,0.03015075376884424,-0.03015075376884424,,,0.04663212435233165,0.04615386528497414,228227.9465,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,250800,1.96,491568.0,0.5916276716833185
20260819,000058.SZ,,58,,深圳,主板,19961226,6.77,6.78,6.58,6.58,-2.8065,6.77000005144377,-2.8065,0.029542097264437715,-0.02806499240121573,-7.598784304542704e-09,63856.32,42486.08158,0.6485,2.2128,0.94,6.605692724840831e-05,0.017201955547984416,,,0.026445585999554783,,-0.04081632653061229,0.04081632653061229,-0.039416058394160514,,,0.030395136778115527,0.029542097264437715,810130.0606,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,7000,6.77,47390.0,0.25116984950044263
20260819,000059.SZ,,59,炼化及贸,辽宁,主板,19970130,4.6,5.07,4.58,5.07,9.9783,4.610000336430005,9.9783,0.10629066469428013,0.10195227021696265,-0.0021692702169626528,822895.95,403313.48497,5.145,9.7143,4.78,2.4740804292081195e-05,0.041667927952104805,,,0.038760926051960944,,0.0,0.0,0.10217391304347845,,,0.09664694280078899,0.10629066469428013,810917.3982,,,,328465.07,54830.58,155162.66,173302.41,,,,0.0,,,0.0,,,,,,0.0,,44800,4.6,206080.0,0.4393575313013785
20260819,000060.SZ,,60,,深圳,主板,19970123,6.51,6.57,6.4,6.43,-3.1627,6.6400033871245885,-3.1627,0.025602396578538095,-0.012048186625194414,-0.019578813374805496,946429.8,612673.91446,2.1311,3.047,0.94,5.16212609245417e-06,0.022566462301491733,,,0.03250891376116634,,-0.04457652303120363,0.04457652303120363,-0.04457652303120363,,,0.026438569206842913,0.025602396578538095,2855673.9175,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,853600,6.51,5556936.0,0.8863032755786012
20260819,000061.SZ,,61,,深圳,主板,19970110,6.05,6.06,5.77,5.79,-5.3922,6.120002790467594,-5.3922,0.04738559930915372,-0.04248364075993088,-0.01143835924006918,498561.9,294347.70538,2.7786,7.0341,1.5,1.8319150791539965e-05,0.041962822392021495,,,0.0447820413219094,,-0.05392156862745101,0.05392156862745101,-0.008561643835616417,,,0.05008635578583766,0.04738559930915372,1149292.5348,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,439900,6.05,2661395.0,0.8172505374984191
20260819,000062.SZ,,62,,深圳,主板,19970130,23.34,23.34,22.17,22.2,-6.7619,23.810008998467364,-6.7619,0.049138998648648576,-0.04787902432432435,-0.01973997567567564,245858.4,556956.48039,2.3529,7.0614,1.24,1.2140804960676793e-05,0.03358878357141075,,,0.03399447475626609,,-0.06761864762704739,0.06761864762704739,-0.06486941870261165,,,0.05270270270270262,0.049138998648648576,2321918.646,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,116700,23.34,2723778.0,0.8194005311749083
20260819,000063.SZ,,63,,深圳,主板,19971118,34.66,34.67,33.5,33.67,-4.1014,35.11000160586286,-4.1014,0.033323837837837884,-0.028197093555093408,-0.012816906444906634,1463117.45,4974965.0891,3.6327,4.7679,0.83,8.244077951393155e-07,0.025970118889840955,,,0.03273588117564776,,-0.06524153248195452,0.06524153248195452,-0.06524153248195452,,,0.0347490347490348,0.033323837837837884,16106162.0083,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,1655600,34.66,57383096.0,0.9883647401037056
20260819,000065.SZ,,65,,北京,主板,19980605,9.06,9.09,8.71,8.76,-3.5242,9.079997263562468,-3.5242,0.04185023287671222,-0.033039657534246654,-0.002202342465753356,183844.87,162962.85876,1.7262,3.3088,1.34,2.1625786555390444e-05,0.019350549929173656,,,0.025058227660498988,,-0.04575163398692805,0.04575163398692805,-0.04575163398692805,,,0.04337899543378984,0.04185023287671222,1017423.3672,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,15600,9.06,141336.0,0.3800429998735298
20260819,000066.SZ,,66,,深圳,主板,19970626,14.8,14.89,14.23,14.28,-6.2377,15.230001823760722,-6.2377,0.0433355168067227,-0.0341431344537816,-0.028233865546218373,1226765.13,1792785.86453,3.8033,6.3521,0.82,3.4793335464162013e-06,0.029002689635198673,,,0.04606644104437267,,-0.062376887721602214,0.062376887721602214,-0.05990783410138245,,,0.04621848739495799,0.0433355168067227,4606441.1148,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,1865400,14.8,27607920.0,0.9725559630706968
20260819,000068.SZ,,68,,深圳,主板,19970611,3.05,3.16,3.01,3.01,-2.2727,3.079999140465356,-2.2727,0.04870131229235892,-0.012987016611295692,-0.009739983388704382,159803.29,49159.59558,1.5874,2.7873,1.24,4.6231055670535685e-05,0.024330635527572947,,,0.03952246862909434,,-0.022727272727272818,0.022727272727272818,-0.009868421052631637,,,0.04983388704318949,0.04870131229235892,303008.1215,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,67500,3.05,205875.0,0.43923106108511445
20260819,000069.SZ,,69,,深圳,主板,19970910,1.78,1.81,1.74,1.76,-0.565,1.770000502841052,-0.565,0.0395480113636364,-0.011299431818181828,0.005649431818181843,417267.34,73997.38352,0.6049,1.2184,0.97,7.635405106550717e-06,0.011317997785377447,,,0.02900602222636121,,-0.03296703296703296,0.03296703296703296,-0.005649717514124353,,,0.03977272727272731,0.0395480113636364,1414645.4256,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,729700,1.78,1298866.0,0.7351713671430378
20260819,000070.SZ,,70,,深圳,主板,20000511,14.93,14.99,14.19,14.2,-7.4919,15.350007188559703,-7.4919,0.05211723943661977,-0.04755698098591553,-0.027362019014084412,489145.87,713335.13285,5.7095,9.3868,0.78,1.0502637056536784e-05,0.045882276800295906,,,0.05022290804766279,,-0.08798972382787418,0.08798972382787418,-0.08798972382787418,,,0.056338028169014134,0.05211723943661977,1233117.918,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,531300,14.93,7932309.0,0.9128620209940559
20260819,000078.SZ,,78,,深圳,主板,19981218,1.63,1.64,1.57,1.57,-4.8485,1.6500002627388954,-4.8485,0.04242423566878971,-0.036363630573248304,-0.012121369426751717,725156.65,115916.35595,2.7623,5.1474,0.99,4.182757437691863e-05,0.01520929117186636,,,0.036732605319903,,-0.08720930232558133,0.08720930232558133,-0.059880239520958,,,0.04458598726114639,0.04242423566878971,413086.3581,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,711300,1.63,1159419.0,0.7187302390287087
20260819,000088.SZ,,88,,深圳,主板,19970728,4.48,4.51,4.42,4.43,-1.3363,4.489999868239281,-1.3363,0.02004454401805866,-0.011135857787810542,-0.002227142212189502,259033.28,115497.69328,0.819,1.5746,1.62,1.1569928039691841e-05,0.007793745975169468,,,0.014795480010656739,,-0.013363028953229494,0.013363028953229494,-0.006726457399103158,,,0.020316027088036086,0.02004454401805866,2303371.1019,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,37800,4.48,169344.0,0.40584292399140004
20260819,000089.SZ,,89,,深圳,主板,19980420,6.46,6.52,6.4,6.43,-0.4644,6.46000024111976,-0.4644,0.01857585069984436,-0.004643962674961159,-3.732503881025958e-08,157476.61,101429.48484,0.7679,1.7845,1.61,4.578550317322108e-06,0.0026709078886790203,,,0.012336748870145214,,-0.01228878648233489,0.01228878648233489,-0.00924499229583986,,,0.018662519440124297,0.01857585069984436,1318644.7885,,,,328465.07,54830.58,155162.66,173302.41,,,,,,,,,,,,,0.0,,20800,6.46,134368.0,0.37220184646515747
